M3_i,M6_c,I20_I10,A59_c,M3_i_0,M6_c_0,I20_I10_0,A59_c_0,M3_i_1,M6_c_1,I20_I10_1,A59_c_1,M3_i_2,M6_c_2,I20_I10_2,A59_c_2,M3_i_3,M6_c_3,I20_I10_3,A59_c_3,M3_i_4,M6_c_4,I20_I10_4,A59_c_4,M3_i_5,M6_c_5,I20_I10_5,A59_c_5,M3_i_6,M6_c_6,I20_I10_6,A59_c_6,M3_i_7,M6_c_7,I20_I10_7,A59_c_7,M3_i_8,M6_c_8,I20_I10_8,A59_c_8,M3_i_9,M6_c_9,I20_I10_9,A59_c_9,M3_i_10,M6_c_10,I20_I10_10,A59_c_10
471.520960128,7.303129922169874,0.6010003421518095,5.947268399524353,625.447537329,7.316889827078594,0.5439567449110863,5.931699443620682,600.08569486625,7.3148237708254005,0.5638669195523488,5.916914213836932,574.7238524035,7.312757714572207,0.5837770941936113,5.902128984053183,549.36200994075,7.310691658319014,0.603687268834874,5.887343754269434,524.000167478,7.3086256020658205,0.6235974434761365,5.872558524485685,410.904496918,7.298607354867567,0.8146050581359775,5.943430340875233,552.0716503259999,7.302308729878478,0.9166857481816636,5.8794981134671165,593.994437697,7.2710755691837,0.8420515278877534,5.858608766046031,471.64327953599997,7.2780931735170045,0.7122207207943672,5.902596205890823,1453.12315161,7.280817092918874,0.7251991024305341,5.883031865808059,844.5067761439999,7.296971160902582,0.6645729847383242,5.842224310178451
625.447537329,7.316889827078594,0.5439567449110863,5.931699443620682,600.08569486625,7.3148237708254005,0.5638669195523488,5.916914213836932,574.7238524035,7.312757714572207,0.5837770941936113,5.902128984053183,549.36200994075,7.310691658319014,0.603687268834874,5.887343754269434,524.000167478,7.3086256020658205,0.6235974434761365,5.872558524485685,410.904496918,7.298607354867567,0.8146050581359775,5.943430340875233,552.0716503259999,7.302308729878478,0.9166857481816636,5.8794981134671165,593.994437697,7.2710755691837,0.8420515278877534,5.858608766046031,471.64327953599997,7.2780931735170045,0.7122207207943672,5.902596205890823,1453.12315161,7.280817092918874,0.7251991024305341,5.883031865808059,844.5067761439999,7.296971160902582,0.6645729847383242,5.842224310178451,524.876909397,7.262127418421749,0.7436896633666962,5.924157353876238
600.08569486625,7.3148237708254005,0.5638669195523488,5.916914213836932,574.7238524035,7.312757714572207,0.5837770941936113,5.902128984053183,549.36200994075,7.310691658319014,0.603687268834874,5.887343754269434,524.000167478,7.3086256020658205,0.6235974434761365,5.872558524485685,410.904496918,7.298607354867567,0.8146050581359775,5.943430340875233,552.0716503259999,7.302308729878478,0.9166857481816636,5.8794981134671165,593.994437697,7.2710755691837,0.8420515278877534,5.858608766046031,471.64327953599997,7.2780931735170045,0.7122207207943672,5.902596205890823,1453.12315161,7.280817092918874,0.7251991024305341,5.883031865808059,844.5067761439999,7.296971160902582,0.6645729847383242,5.842224310178451,524.876909397,7.262127418421749,0.7436896633666962,5.924157353876238,522.38458725,7.292536877059217,0.8633278262009204,5.860121847826668
574.7238524035,7.312757714572207,0.5837770941936113,5.902128984053183,549.36200994075,7.310691658319014,0.603687268834874,5.887343754269434,524.000167478,7.3086256020658205,0.6235974434761365,5.872558524485685,410.904496918,7.298607354867567,0.8146050581359775,5.943430340875233,552.0716503259999,7.302308729878478,0.9166857481816636,5.8794981134671165,593.994437697,7.2710755691837,0.8420515278877534,5.858608766046031,471.64327953599997,7.2780931735170045,0.7122207207943672,5.902596205890823,1453.12315161,7.280817092918874,0.7251991024305341,5.883031865808059,844.5067761439999,7.296971160902582,0.6645729847383242,5.842224310178451,524.876909397,7.262127418421749,0.7436896633666962,5.924157353876238,522.38458725,7.292536877059217,0.8633278262009204,5.860121847826668,603.0703412940001,7.315083555373802,0.8105829072916272,5.906588960642921
549.36200994075,7.310691658319014,0.603687268834874,5.887343754269434,524.000167478,7.3086256020658205,0.6235974434761365,5.872558524485685,410.904496918,7.298607354867567,0.8146050581359775,5.943430340875233,552.0716503259999,7.302308729878478,0.9166857481816636,5.8794981134671165,593.994437697,7.2710755691837,0.8420515278877534,5.858608766046031,471.64327953599997,7.2780931735170045,0.7122207207943672,5.902596205890823,1453.12315161,7.280817092918874,0.7251991024305341,5.883031865808059,844.5067761439999,7.296971160902582,0.6645729847383242,5.842224310178451,524.876909397,7.262127418421749,0.7436896633666962,5.924157353876238,522.38458725,7.292536877059217,0.8633278262009204,5.860121847826668,603.0703412940001,7.315083555373802,0.8105829072916272,5.906588960642921,594.0984404527501,7.3125837736785995,0.7479441976763059,5.887178571300027
524.000167478,7.3086256020658205,0.6235974434761365,5.872558524485685,410.904496918,7.298607354867567,0.8146050581359775,5.943430340875233,552.0716503259999,7.302308729878478,0.9166857481816636,5.8794981134671165,593.994437697,7.2710755691837,0.8420515278877534,5.858608766046031,471.64327953599997,7.2780931735170045,0.7122207207943672,5.902596205890823,1453.12315161,7.280817092918874,0.7251991024305341,5.883031865808059,844.5067761439999,7.296971160902582,0.6645729847383242,5.842224310178451,524.876909397,7.262127418421749,0.7436896633666962,5.924157353876238,522.38458725,7.292536877059217,0.8633278262009204,5.860121847826668,603.0703412940001,7.315083555373802,0.8105829072916272,5.906588960642921,594.0984404527501,7.3125837736785995,0.7479441976763059,5.887178571300027,585.1265396115,7.310083991983397,0.6853054880609848,5.867768181957134
410.904496918,7.298607354867567,0.8146050581359775,5.943430340875233,552.0716503259999,7.302308729878478,0.9166857481816636,5.8794981134671165,593.994437697,7.2710755691837,0.8420515278877534,5.858608766046031,471.64327953599997,7.2780931735170045,0.7122207207943672,5.902596205890823,1453.12315161,7.280817092918874,0.7251991024305341,5.883031865808059,844.5067761439999,7.296971160902582,0.6645729847383242,5.842224310178451,524.876909397,7.262127418421749,0.7436896633666962,5.924157353876238,522.38458725,7.292536877059217,0.8633278262009204,5.860121847826668,603.0703412940001,7.315083555373802,0.8105829072916272,5.906588960642921,594.0984404527501,7.3125837736785995,0.7479441976763059,5.887178571300027,585.1265396115,7.310083991983397,0.6853054880609848,5.867768181957134,576.15463877025,7.307584210288194,0.6226667784456636,5.848357792614241
552.0716503259999,7.302308729878478,0.9166857481816636,5.8794981134671165,593.994437697,7.2710755691837,0.8420515278877534,5.858608766046031,471.64327953599997,7.2780931735170045,0.7122207207943672,5.902596205890823,1453.12315161,7.280817092918874,0.7251991024305341,5.883031865808059,844.5067761439999,7.296971160902582,0.6645729847383242,5.842224310178451,524.876909397,7.262127418421749,0.7436896633666962,5.924157353876238,522.38458725,7.292536877059217,0.8633278262009204,5.860121847826668,603.0703412940001,7.315083555373802,0.8105829072916272,5.906588960642921,594.0984404527501,7.3125837736785995,0.7479441976763059,5.887178571300027,585.1265396115,7.310083991983397,0.6853054880609848,5.867768181957134,576.15463877025,7.307584210288194,0.6226667784456636,5.848357792614241,567.182737929,7.305084428592992,0.5600280688303424,5.828947403271347
593.994437697,7.2710755691837,0.8420515278877534,5.858608766046031,471.64327953599997,7.2780931735170045,0.7122207207943672,5.902596205890823,1453.12315161,7.280817092918874,0.7251991024305341,5.883031865808059,844.5067761439999,7.296971160902582,0.6645729847383242,5.842224310178451,524.876909397,7.262127418421749,0.7436896633666962,5.924157353876238,522.38458725,7.292536877059217,0.8633278262009204,5.860121847826668,603.0703412940001,7.315083555373802,0.8105829072916272,5.906588960642921,594.0984404527501,7.3125837736785995,0.7479441976763059,5.887178571300027,585.1265396115,7.310083991983397,0.6853054880609848,5.867768181957134,576.15463877025,7.307584210288194,0.6226667784456636,5.848357792614241,567.182737929,7.305084428592992,0.5600280688303424,5.828947403271347,308.883211448,7.30310867308473,0.7471004823598726,5.964937517803472
471.64327953599997,7.2780931735170045,0.7122207207943672,5.902596205890823,1453.12315161,7.280817092918874,0.7251991024305341,5.883031865808059,844.5067761439999,7.296971160902582,0.6645729847383242,5.842224310178451,524.876909397,7.262127418421749,0.7436896633666962,5.924157353876238,522.38458725,7.292536877059217,0.8633278262009204,5.860121847826668,603.0703412940001,7.315083555373802,0.8105829072916272,5.906588960642921,594.0984404527501,7.3125837736785995,0.7479441976763059,5.887178571300027,585.1265396115,7.310083991983397,0.6853054880609848,5.867768181957134,576.15463877025,7.307584210288194,0.6226667784456636,5.848357792614241,567.182737929,7.305084428592992,0.5600280688303424,5.828947403271347,308.883211448,7.30310867308473,0.7471004823598726,5.964937517803472,395.305980865,7.282475168562157,1.1533909376335771,5.983176676182128
1453.12315161,7.280817092918874,0.7251991024305341,5.883031865808059,844.5067761439999,7.296971160902582,0.6645729847383242,5.842224310178451,524.876909397,7.262127418421749,0.7436896633666962,5.924157353876238,522.38458725,7.292536877059217,0.8633278262009204,5.860121847826668,603.0703412940001,7.315083555373802,0.8105829072916272,5.906588960642921,594.0984404527501,7.3125837736785995,0.7479441976763059,5.887178571300027,585.1265396115,7.310083991983397,0.6853054880609848,5.867768181957134,576.15463877025,7.307584210288194,0.6226667784456636,5.848357792614241,567.182737929,7.305084428592992,0.5600280688303424,5.828947403271347,308.883211448,7.30310867308473,0.7471004823598726,5.964937517803472,395.305980865,7.282475168562157,1.1533909376335771,5.983176676182128,611.247038423,7.278707791744788,0.7864321510319434,5.854771839200834
844.5067761439999,7.296971160902582,0.6645729847383242,5.842224310178451,524.876909397,7.262127418421749,0.7436896633666962,5.924157353876238,522.38458725,7.292536877059217,0.8633278262009204,5.860121847826668,603.0703412940001,7.315083555373802,0.8105829072916272,5.906588960642921,594.0984404527501,7.3125837736785995,0.7479441976763059,5.887178571300027,585.1265396115,7.310083991983397,0.6853054880609848,5.867768181957134,576.15463877025,7.307584210288194,0.6226667784456636,5.848357792614241,567.182737929,7.305084428592992,0.5600280688303424,5.828947403271347,308.883211448,7.30310867308473,0.7471004823598726,5.964937517803472,395.305980865,7.282475168562157,1.1533909376335771,5.983176676182128,611.247038423,7.278707791744788,0.7864321510319434,5.854771839200834,949.226372559,7.236926675110228,0.7525840856319498,5.878312082151099
524.876909397,7.262127418421749,0.7436896633666962,5.924157353876238,522.38458725,7.292536877059217,0.8633278262009204,5.860121847826668,603.0703412940001,7.315083555373802,0.8105829072916272,5.906588960642921,594.0984404527501,7.3125837736785995,0.7479441976763059,5.887178571300027,585.1265396115,7.310083991983397,0.6853054880609848,5.867768181957134,576.15463877025,7.307584210288194,0.6226667784456636,5.848357792614241,567.182737929,7.305084428592992,0.5600280688303424,5.828947403271347,308.883211448,7.30310867308473,0.7471004823598726,5.964937517803472,395.305980865,7.282475168562157,1.1533909376335771,5.983176676182128,611.247038423,7.278707791744788,0.7864321510319434,5.854771839200834,949.226372559,7.236926675110228,0.7525840856319498,5.878312082151099,1157.20351397,7.225405376192477,0.7261836332687965,5.886260643231758
522.38458725,7.292536877059217,0.8633278262009204,5.860121847826668,603.0703412940001,7.315083555373802,0.8105829072916272,5.906588960642921,594.0984404527501,7.3125837736785995,0.7479441976763059,5.887178571300027,585.1265396115,7.310083991983397,0.6853054880609848,5.867768181957134,576.15463877025,7.307584210288194,0.6226667784456636,5.848357792614241,567.182737929,7.305084428592992,0.5600280688303424,5.828947403271347,308.883211448,7.30310867308473,0.7471004823598726,5.964937517803472,395.305980865,7.282475168562157,1.1533909376335771,5.983176676182128,611.247038423,7.278707791744788,0.7864321510319434,5.854771839200834,949.226372559,7.236926675110228,0.7525840856319498,5.878312082151099,1157.20351397,7.225405376192477,0.7261836332687965,5.886260643231758,973.200116637,7.2648382447332445,0.7052551152338405,5.890741553536935
603.0703412940001,7.315083555373802,0.8105829072916272,5.906588960642921,594.0984404527501,7.3125837736785995,0.7479441976763059,5.887178571300027,585.1265396115,7.310083991983397,0.6853054880609848,5.867768181957134,576.15463877025,7.307584210288194,0.6226667784456636,5.848357792614241,567.182737929,7.305084428592992,0.5600280688303424,5.828947403271347,308.883211448,7.30310867308473,0.7471004823598726,5.964937517803472,395.305980865,7.282475168562157,1.1533909376335771,5.983176676182128,611.247038423,7.278707791744788,0.7864321510319434,5.854771839200834,949.226372559,7.236926675110228,0.7525840856319498,5.878312082151099,1157.20351397,7.225405376192477,0.7261836332687965,5.886260643231758,973.200116637,7.2648382447332445,0.7052551152338405,5.890741553536935,728.396104562,7.286226030401544,0.7006523392407517,5.894566944070737
594.0984404527501,7.3125837736785995,0.7479441976763059,5.887178571300027,585.1265396115,7.310083991983397,0.6853054880609848,5.867768181957134,576.15463877025,7.307584210288194,0.6226667784456636,5.848357792614241,567.182737929,7.305084428592992,0.5600280688303424,5.828947403271347,308.883211448,7.30310867308473,0.7471004823598726,5.964937517803472,395.305980865,7.282475168562157,1.1533909376335771,5.983176676182128,611.247038423,7.278707791744788,0.7864321510319434,5.854771839200834,949.226372559,7.236926675110228,0.7525840856319498,5.878312082151099,1157.20351397,7.225405376192477,0.7261836332687965,5.886260643231758,973.200116637,7.2648382447332445,0.7052551152338405,5.890741553536935,728.396104562,7.286226030401544,0.7006523392407517,5.894566944070737,406.010030607,7.2626933834771625,0.7519819310034169,5.956282727738683
585.1265396115,7.310083991983397,0.6853054880609848,5.867768181957134,576.15463877025,7.307584210288194,0.6226667784456636,5.848357792614241,567.182737929,7.305084428592992,0.5600280688303424,5.828947403271347,308.883211448,7.30310867308473,0.7471004823598726,5.964937517803472,395.305980865,7.282475168562157,1.1533909376335771,5.983176676182128,611.247038423,7.278707791744788,0.7864321510319434,5.854771839200834,949.226372559,7.236926675110228,0.7525840856319498,5.878312082151099,1157.20351397,7.225405376192477,0.7261836332687965,5.886260643231758,973.200116637,7.2648382447332445,0.7052551152338405,5.890741553536935,728.396104562,7.286226030401544,0.7006523392407517,5.894566944070737,406.010030607,7.2626933834771625,0.7519819310034169,5.956282727738683,550.779198532,7.297609443201455,0.8305597972258979,5.9716143867826394
576.15463877025,7.307584210288194,0.6226667784456636,5.848357792614241,567.182737929,7.305084428592992,0.5600280688303424,5.828947403271347,308.883211448,7.30310867308473,0.7471004823598726,5.964937517803472,395.305980865,7.282475168562157,1.1533909376335771,5.983176676182128,611.247038423,7.278707791744788,0.7864321510319434,5.854771839200834,949.226372559,7.236926675110228,0.7525840856319498,5.878312082151099,1157.20351397,7.225405376192477,0.7261836332687965,5.886260643231758,973.200116637,7.2648382447332445,0.7052551152338405,5.890741553536935,728.396104562,7.286226030401544,0.7006523392407517,5.894566944070737,406.010030607,7.2626933834771625,0.7519819310034169,5.956282727738683,550.779198532,7.297609443201455,0.8305597972258979,5.9716143867826394,587.0586888068,7.298528831262457,0.821021379198173,5.943585637377589
567.182737929,7.305084428592992,0.5600280688303424,5.828947403271347,308.883211448,7.30310867308473,0.7471004823598726,5.964937517803472,395.305980865,7.282475168562157,1.1533909376335771,5.983176676182128,611.247038423,7.278707791744788,0.7864321510319434,5.854771839200834,949.226372559,7.236926675110228,0.7525840856319498,5.878312082151099,1157.20351397,7.225405376192477,0.7261836332687965,5.886260643231758,973.200116637,7.2648382447332445,0.7052551152338405,5.890741553536935,728.396104562,7.286226030401544,0.7006523392407517,5.894566944070737,406.010030607,7.2626933834771625,0.7519819310034169,5.956282727738683,550.779198532,7.297609443201455,0.8305597972258979,5.9716143867826394,587.0586888068,7.298528831262457,0.821021379198173,5.943585637377589,623.3381790816001,7.29944821932346,0.811482961170448,5.915556887972538
308.883211448,7.30310867308473,0.7471004823598726,5.964937517803472,395.305980865,7.282475168562157,1.1533909376335771,5.983176676182128,611.247038423,7.278707791744788,0.7864321510319434,5.854771839200834,949.226372559,7.236926675110228,0.7525840856319498,5.878312082151099,1157.20351397,7.225405376192477,0.7261836332687965,5.886260643231758,973.200116637,7.2648382447332445,0.7052551152338405,5.890741553536935,728.396104562,7.286226030401544,0.7006523392407517,5.894566944070737,406.010030607,7.2626933834771625,0.7519819310034169,5.956282727738683,550.779198532,7.297609443201455,0.8305597972258979,5.9716143867826394,587.0586888068,7.298528831262457,0.821021379198173,5.943585637377589,623.3381790816001,7.29944821932346,0.811482961170448,5.915556887972538,659.6176693564,7.300367607384462,0.8019445431427232,5.887528138567487
395.305980865,7.282475168562157,1.1533909376335771,5.983176676182128,611.247038423,7.278707791744788,0.7864321510319434,5.854771839200834,949.226372559,7.236926675110228,0.7525840856319498,5.878312082151099,1157.20351397,7.225405376192477,0.7261836332687965,5.886260643231758,973.200116637,7.2648382447332445,0.7052551152338405,5.890741553536935,728.396104562,7.286226030401544,0.7006523392407517,5.894566944070737,406.010030607,7.2626933834771625,0.7519819310034169,5.956282727738683,550.779198532,7.297609443201455,0.8305597972258979,5.9716143867826394,587.0586888068,7.298528831262457,0.821021379198173,5.943585637377589,623.3381790816001,7.29944821932346,0.811482961170448,5.915556887972538,659.6176693564,7.300367607384462,0.8019445431427232,5.887528138567487,695.8971596312001,7.301286995445465,0.7924061251149983,5.859499389162436
611.247038423,7.278707791744788,0.7864321510319434,5.854771839200834,949.226372559,7.236926675110228,0.7525840856319498,5.878312082151099,1157.20351397,7.225405376192477,0.7261836332687965,5.886260643231758,973.200116637,7.2648382447332445,0.7052551152338405,5.890741553536935,728.396104562,7.286226030401544,0.7006523392407517,5.894566944070737,406.010030607,7.2626933834771625,0.7519819310034169,5.956282727738683,550.779198532,7.297609443201455,0.8305597972258979,5.9716143867826394,587.0586888068,7.298528831262457,0.821021379198173,5.943585637377589,623.3381790816001,7.29944821932346,0.811482961170448,5.915556887972538,659.6176693564,7.300367607384462,0.8019445431427232,5.887528138567487,695.8971596312001,7.301286995445465,0.7924061251149983,5.859499389162436,732.1766499060001,7.3022063835064674,0.7828677070872734,5.831470639757385
